Path,Model,%Syntetic
output_image86.png,Dall-e3,99.70
output_image87.png,Dall-e3,0.80
output_image88.png,Dall-e3,34.50
output_image89.png,Dall-e3,41.40
output_image9.png,Dall-e3,93.08
output_image90.png,Dall-e3,99.83
output_image91.png,Dall-e3,91.68
output_image92.png,Dall-e3,31.90
output_image93.png,Dall-e3,84.31
output_image94.png,Dall-e3,33.27
output_image95.png,Dall-e3,4.46
output_image96.png,Dall-e3,90.96
output_image97.png,Dall-e3,91.95
output_image98.png,Dall-e3,71.98
output_image99.png,Dall-e3,98.49
img005000.jpg,GANFormer,9.67
img005001.jpg,GANFormer,35.42
img005002.jpg,GANFormer,98.01
img005003.jpg,GANFormer,22.17
img005004.jpg,GANFormer,25.19
img005005.jpg,GANFormer,67.90
img005006.jpg,GANFormer,88.41
img005007.jpg,GANFormer,56.61
img005008.jpg,GANFormer,59.64
img005009.jpg,GANFormer,69.79
img005010.jpg,GANFormer,76.77
img005011.jpg,GANFormer,68.59
img005012.jpg,GANFormer,35.68
img005013.jpg,GANFormer,77.95
img005014.jpg,GANFormer,31.60
img005015.jpg,GANFormer,19.70
img005016.jpg,GANFormer,33.37
img005017.jpg,GANFormer,16.80
img005018.jpg,GANFormer,46.35
img005019.jpg,GANFormer,24.47
img005020.jpg,GANFormer,46.71
img005021.jpg,GANFormer,86.48
img005022.jpg,GANFormer,63.32
img005023.jpg,GANFormer,33.39
img005024.jpg,GANFormer,58.16
img005025.jpg,GANFormer,34.59
img005026.jpg,GANFormer,35.13
img005027.jpg,GANFormer,88.89
img005028.jpg,GANFormer,67.21
img005029.jpg,GANFormer,80.59
img005030.jpg,GANFormer,94.44
img005031.jpg,GANFormer,84.94
img005032.jpg,GANFormer,67.59
img005033.jpg,GANFormer,12.67
img005034.jpg,GANFormer,5.17
img005035.jpg,GANFormer,82.10
img005036.jpg,GANFormer,64.25
img005037.jpg,GANFormer,63.43
img005038.jpg,GANFormer,87.36
img005039.jpg,GANFormer,16.72
img005040.jpg,GANFormer,27.43
img005041.jpg,GANFormer,69.27
img005042.jpg,GANFormer,60.42
img005043.jpg,GANFormer,67.45
img005044.jpg,GANFormer,94.06
img005045.jpg,GANFormer,89.08
img005046.jpg,GANFormer,76.95
img005047.jpg,GANFormer,63.50
img005048.jpg,GANFormer,13.45
img005049.jpg,GANFormer,30.18
img005050.jpg,GANFormer,91.14
img005051.jpg,GANFormer,32.89
img005052.jpg,GANFormer,40.72
img005053.jpg,GANFormer,65.00
img005054.jpg,GANFormer,55.01
img005055.jpg,GANFormer,46.72
img005056.jpg,GANFormer,81.49
img005057.jpg,GANFormer,6.80
img005058.jpg,GANFormer,47.05
img005059.jpg,GANFormer,68.27
img005060.jpg,GANFormer,92.84
img005061.jpg,GANFormer,71.11
img005062.jpg,GANFormer,15.46
img005063.jpg,GANFormer,30.59
img005064.jpg,GANFormer,39.03
img005065.jpg,GANFormer,30.79
img005066.jpg,GANFormer,98.14
img005067.jpg,GANFormer,32.19
img005068.jpg,GANFormer,25.89
img005069.jpg,GANFormer,18.69
img005070.jpg,GANFormer,70.08
img005071.jpg,GANFormer,25.73
img005072.jpg,GANFormer,38.86
img005073.jpg,GANFormer,85.84
img005074.jpg,GANFormer,57.14
img005075.jpg,GANFormer,45.84
img005076.jpg,GANFormer,71.21
img005077.jpg,GANFormer,30.97
img005078.jpg,GANFormer,68.64
img005079.jpg,GANFormer,31.99
img005080.jpg,GANFormer,78.05
img005081.jpg,GANFormer,84.35
img005082.jpg,GANFormer,32.53
img005083.jpg,GANFormer,52.59
img005084.jpg,GANFormer,71.38
img005085.jpg,GANFormer,42.67
img005086.jpg,GANFormer,56.25
img005087.jpg,GANFormer,73.95
img005088.jpg,GANFormer,60.17
img005089.jpg,GANFormer,50.25
img005090.jpg,GANFormer,30.97
img005091.jpg,GANFormer,49.05
img005092.jpg,GANFormer,89.41
img005093.jpg,GANFormer,22.18
img005094.jpg,GANFormer,31.98
img005095.jpg,GANFormer,73.96
img005096.jpg,GANFormer,46.69
img005097.jpg,GANFormer,83.27
img005098.jpg,GANFormer,40.93
img005099.jpg,GANFormer,14.09
img005100.jpg,GANFormer,79.21
img005101.jpg,GANFormer,59.50
img005102.jpg,GANFormer,38.50
img005103.jpg,GANFormer,54.70
img005104.jpg,GANFormer,77.53
img005105.jpg,GANFormer,96.02
img005106.jpg,GANFormer,49.20
img005107.jpg,GANFormer,53.69
img005108.jpg,GANFormer,80.08
img005109.jpg,GANFormer,56.99
img005110.jpg,GANFormer,20.84
img005111.jpg,GANFormer,29.45
img005112.jpg,GANFormer,15.36
img005113.jpg,GANFormer,56.03
img005114.jpg,GANFormer,57.22
img005115.jpg,GANFormer,20.14
img005116.jpg,GANFormer,29.32
img005117.jpg,GANFormer,36.62
img005118.jpg,GANFormer,25.84
img005119.jpg,GANFormer,46.54
img005120.jpg,GANFormer,85.69
img005121.jpg,GANFormer,5.02
img005122.jpg,GANFormer,30.42
img005123.jpg,GANFormer,71.99
img005124.jpg,GANFormer,49.65
img005125.jpg,GANFormer,52.15
img005126.jpg,GANFormer,59.39
img005127.jpg,GANFormer,71.70
img005128.jpg,GANFormer,84.36
img005129.jpg,GANFormer,7.92
img005130.jpg,GANFormer,39.09
img005131.jpg,GANFormer,28.33
img005132.jpg,GANFormer,21.91
img005133.jpg,GANFormer,93.56
img005134.jpg,GANFormer,78.25
img005135.jpg,GANFormer,46.76
img005136.jpg,GANFormer,66.21
img005137.jpg,GANFormer,26.02
img005138.jpg,GANFormer,94.86
img005139.jpg,GANFormer,64.52
img005140.jpg,GANFormer,39.97
img005141.jpg,GANFormer,20.22
img005142.jpg,GANFormer,86.76
img005143.jpg,GANFormer,83.27
img005144.jpg,GANFormer,67.64
img005145.jpg,GANFormer,49.69
img005146.jpg,GANFormer,35.43
img005147.jpg,GANFormer,72.06
img005148.jpg,GANFormer,45.55
img005149.jpg,GANFormer,35.60
img005150.jpg,GANFormer,75.56
img005151.jpg,GANFormer,27.77
img005152.jpg,GANFormer,70.05
img005153.jpg,GANFormer,76.09
img005154.jpg,GANFormer,41.70
img005155.jpg,GANFormer,89.66
img005156.jpg,GANFormer,43.31
img005157.jpg,GANFormer,65.24
img005158.jpg,GANFormer,62.90
img005159.jpg,GANFormer,89.27
img005160.jpg,GANFormer,21.46
img005161.jpg,GANFormer,79.76
img005162.jpg,GANFormer,36.70
img005163.jpg,GANFormer,33.08
img005164.jpg,GANFormer,28.69
img005165.jpg,GANFormer,73.70
img005166.jpg,GANFormer,38.24
img005167.jpg,GANFormer,45.11
img005168.jpg,GANFormer,46.87
img005169.jpg,GANFormer,5.75
img005170.jpg,GANFormer,84.62
img005171.jpg,GANFormer,54.04
img005172.jpg,GANFormer,12.88
img005173.jpg,GANFormer,73.45
img005174.jpg,GANFormer,75.09
img005175.jpg,GANFormer,50.43
img005176.jpg,GANFormer,13.00
img005177.jpg,GANFormer,26.96
img005178.jpg,GANFormer,14.90
img005179.jpg,GANFormer,95.32
img005180.jpg,GANFormer,63.56
img005181.jpg,GANFormer,61.93
img005182.jpg,GANFormer,79.70
img005183.jpg,GANFormer,76.21
img005184.jpg,GANFormer,94.81
img005185.jpg,GANFormer,17.18
img005186.jpg,GANFormer,24.41
img005187.jpg,GANFormer,74.29
img005188.jpg,GANFormer,87.29
img005189.jpg,GANFormer,41.33
img005190.jpg,GANFormer,80.91
img005191.jpg,GANFormer,86.47
img005192.jpg,GANFormer,77.89
img005193.jpg,GANFormer,54.15
img005194.jpg,GANFormer,30.18
img005195.jpg,GANFormer,61.68
img005196.jpg,GANFormer,42.99
img005197.jpg,GANFormer,91.04
img005198.jpg,GANFormer,10.68
img005199.jpg,GANFormer,74.57
img005200.jpg,GANFormer,87.76
img005201.jpg,GANFormer,52.83
img005202.jpg,GANFormer,43.04
img005203.jpg,GANFormer,41.39
img005204.jpg,GANFormer,11.01
img005205.jpg,GANFormer,26.63
img005206.jpg,GANFormer,83.04
img005207.jpg,GANFormer,17.16
img005208.jpg,GANFormer,33.70
img005209.jpg,GANFormer,31.38
img005210.jpg,GANFormer,60.03
img005211.jpg,GANFormer,30.66
img005212.jpg,GANFormer,39.71
img005213.jpg,GANFormer,46.51
img005214.jpg,GANFormer,42.03
img005215.jpg,GANFormer,72.68
img005216.jpg,GANFormer,85.18
img005217.jpg,GANFormer,80.92
img005218.jpg,GANFormer,64.23
img005219.jpg,GANFormer,19.09
img005220.jpg,GANFormer,27.88
img005221.jpg,GANFormer,81.09
img005222.jpg,GANFormer,32.77
img005223.jpg,GANFormer,36.42
img005224.jpg,GANFormer,21.25
img005225.jpg,GANFormer,81.19
img005226.jpg,GANFormer,13.64
img005227.jpg,GANFormer,39.52
img005228.jpg,GANFormer,86.38
img005229.jpg,GANFormer,14.18
img005230.jpg,GANFormer,47.63
img005231.jpg,GANFormer,17.04
img005232.jpg,GANFormer,16.54
img005233.jpg,GANFormer,29.35
img005234.jpg,GANFormer,8.22
img005235.jpg,GANFormer,57.60
img005236.jpg,GANFormer,71.28
img005237.jpg,GANFormer,49.53
img005238.jpg,GANFormer,19.30
img005239.jpg,GANFormer,31.49
img005240.jpg,GANFormer,28.74
img005241.jpg,GANFormer,81.17
img005242.jpg,GANFormer,37.54
img005243.jpg,GANFormer,45.19
img005244.jpg,GANFormer,16.76
img005245.jpg,GANFormer,71.05
img005246.jpg,GANFormer,21.84
img005247.jpg,GANFormer,43.72
img005248.jpg,GANFormer,60.73
img005249.jpg,GANFormer,90.08
img005250.jpg,GANFormer,53.42
img005251.jpg,GANFormer,47.43
img005252.jpg,GANFormer,86.93
img005253.jpg,GANFormer,39.41
img005254.jpg,GANFormer,67.98
img005255.jpg,GANFormer,14.30
img005256.jpg,GANFormer,22.32
img005257.jpg,GANFormer,62.82
img005258.jpg,GANFormer,33.94
img005259.jpg,GANFormer,79.30
img005260.jpg,GANFormer,57.41
img005261.jpg,GANFormer,66.69
img005262.jpg,GANFormer,15.37
img005263.jpg,GANFormer,44.02
img005264.jpg,GANFormer,96.70
img005265.jpg,GANFormer,74.80
img005266.jpg,GANFormer,84.34
img005267.jpg,GANFormer,19.61
img005268.jpg,GANFormer,86.18
img005269.jpg,GANFormer,55.82
img005270.jpg,GANFormer,25.06
img005271.jpg,GANFormer,74.57
img005272.jpg,GANFormer,26.28
img005273.jpg,GANFormer,74.74
img005274.jpg,GANFormer,19.19
img005275.jpg,GANFormer,86.49
img005276.jpg,GANFormer,32.73
img005277.jpg,GANFormer,34.01
img005278.jpg,GANFormer,26.64
img005279.jpg,GANFormer,22.68
img005280.jpg,GANFormer,48.12
img005281.jpg,GANFormer,83.09
img005282.jpg,GANFormer,65.04
img005283.jpg,GANFormer,69.91
img005284.jpg,GANFormer,79.88
img005285.jpg,GANFormer,62.70
img005286.jpg,GANFormer,52.36
img005287.jpg,GANFormer,70.15
img005288.jpg,GANFormer,21.68
img005289.jpg,GANFormer,37.54
img005290.jpg,GANFormer,30.66
img005291.jpg,GANFormer,44.05
img005292.jpg,GANFormer,34.46
img005293.jpg,GANFormer,20.85
img005294.jpg,GANFormer,34.80
img005295.jpg,GANFormer,42.02
img005296.jpg,GANFormer,49.78
img005297.jpg,GANFormer,90.29
img005298.jpg,GANFormer,24.46
img005299.jpg,GANFormer,58.98
img005300.jpg,GANFormer,78.99
img005301.jpg,GANFormer,94.03
img005302.jpg,GANFormer,49.69
img005303.jpg,GANFormer,45.33
img005304.jpg,GANFormer,27.60
img005305.jpg,GANFormer,91.20
img005306.jpg,GANFormer,38.34
img005307.jpg,GANFormer,97.98
img005308.jpg,GANFormer,23.03
img005309.jpg,GANFormer,86.13
img005310.jpg,GANFormer,40.63
img005311.jpg,GANFormer,13.70
img005312.jpg,GANFormer,48.94
img005313.jpg,GANFormer,79.56
img005314.jpg,GANFormer,95.58
img005315.jpg,GANFormer,80.00
img005316.jpg,GANFormer,71.44
img005317.jpg,GANFormer,36.75
img005318.jpg,GANFormer,47.89
img005319.jpg,GANFormer,17.53
img005320.jpg,GANFormer,41.20
img005321.jpg,GANFormer,22.63
img005322.jpg,GANFormer,29.02
img005323.jpg,GANFormer,58.58
img005324.jpg,GANFormer,52.62
img005325.jpg,GANFormer,44.52
img005326.jpg,GANFormer,84.77
img005327.jpg,GANFormer,74.30
img005328.jpg,GANFormer,26.09
img005329.jpg,GANFormer,14.31
img005330.jpg,GANFormer,92.48
img005331.jpg,GANFormer,89.44
img005332.jpg,GANFormer,19.11
img005333.jpg,GANFormer,42.67
img005334.jpg,GANFormer,45.34
img005335.jpg,GANFormer,45.25
img005336.jpg,GANFormer,85.47
img005337.jpg,GANFormer,74.45
img005338.jpg,GANFormer,41.01
img005339.jpg,GANFormer,10.03
img005340.jpg,GANFormer,40.73
img005341.jpg,GANFormer,26.90
img005342.jpg,GANFormer,68.36
img005343.jpg,GANFormer,52.77
img005344.jpg,GANFormer,42.34
img005345.jpg,GANFormer,18.58
img005346.jpg,GANFormer,47.38
img005347.jpg,GANFormer,25.60
img005348.jpg,GANFormer,68.00
img005349.jpg,GANFormer,65.73
img005350.jpg,GANFormer,47.88
img005351.jpg,GANFormer,84.17
img005352.jpg,GANFormer,43.41
img005353.jpg,GANFormer,84.43
img005354.jpg,GANFormer,61.54
img005355.jpg,GANFormer,56.37
img005356.jpg,GANFormer,39.13
img005357.jpg,GANFormer,31.24
img005358.jpg,GANFormer,62.29
img005359.jpg,GANFormer,87.61
img005360.jpg,GANFormer,37.04
img005361.jpg,GANFormer,79.98
img005362.jpg,GANFormer,60.98
img005363.jpg,GANFormer,48.07
img005364.jpg,GANFormer,26.47
img005365.jpg,GANFormer,24.72
img005366.jpg,GANFormer,52.09
img005367.jpg,GANFormer,39.04
img005368.jpg,GANFormer,86.85
img005369.jpg,GANFormer,71.81
img005370.jpg,GANFormer,64.72
img005371.jpg,GANFormer,24.15
img005372.jpg,GANFormer,63.41
img005373.jpg,GANFormer,49.67
img005374.jpg,GANFormer,78.27
img005375.jpg,GANFormer,16.83
img005376.jpg,GANFormer,25.46
img005377.jpg,GANFormer,24.86
img005378.jpg,GANFormer,88.19
img005379.jpg,GANFormer,40.57
img005380.jpg,GANFormer,12.57
img005381.jpg,GANFormer,32.51
img005382.jpg,GANFormer,52.39
img005383.jpg,GANFormer,74.37
img005384.jpg,GANFormer,59.51
img005385.jpg,GANFormer,94.82
img005386.jpg,GANFormer,59.25
img005387.jpg,GANFormer,61.71
img005388.jpg,GANFormer,52.35
img005389.jpg,GANFormer,26.79
img005390.jpg,GANFormer,61.91
img005391.jpg,GANFormer,63.42
img005392.jpg,GANFormer,26.40
img005393.jpg,GANFormer,52.55
img005394.jpg,GANFormer,55.72
img005395.jpg,GANFormer,63.41
img005396.jpg,GANFormer,32.14
img005397.jpg,GANFormer,68.59
img005398.jpg,GANFormer,10.04
img005399.jpg,GANFormer,14.77
img005400.jpg,GANFormer,76.59
img005401.jpg,GANFormer,46.02
img005402.jpg,GANFormer,33.19
img005403.jpg,GANFormer,58.27
img005404.jpg,GANFormer,85.05
img005405.jpg,GANFormer,59.62
img005406.jpg,GANFormer,30.43
img005407.jpg,GANFormer,60.81
img005408.jpg,GANFormer,68.53
img005409.jpg,GANFormer,43.13
img005410.jpg,GANFormer,68.84
img005411.jpg,GANFormer,90.89
img005412.jpg,GANFormer,56.06
img005413.jpg,GANFormer,8.55
img005414.jpg,GANFormer,27.17
img005415.jpg,GANFormer,50.07
img005416.jpg,GANFormer,21.70
img005417.jpg,GANFormer,62.75
img005418.jpg,GANFormer,55.04
img005419.jpg,GANFormer,9.81
img005420.jpg,GANFormer,43.22
img005421.jpg,GANFormer,40.91
img005422.jpg,GANFormer,43.72
img005423.jpg,GANFormer,39.59
img005424.jpg,GANFormer,80.10
img005425.jpg,GANFormer,72.84
img005426.jpg,GANFormer,30.59
img005427.jpg,GANFormer,70.62
img005428.jpg,GANFormer,72.25
img005429.jpg,GANFormer,37.28
img005430.jpg,GANFormer,82.11
img005431.jpg,GANFormer,46.89
img005432.jpg,GANFormer,12.21
img005433.jpg,GANFormer,6.07
img005434.jpg,GANFormer,30.03
img005435.jpg,GANFormer,76.08
img005436.jpg,GANFormer,85.95
img005437.jpg,GANFormer,53.40
img005438.jpg,GANFormer,60.86
img005439.jpg,GANFormer,45.00
img005440.jpg,GANFormer,50.83
img005441.jpg,GANFormer,36.80
img005442.jpg,GANFormer,62.92
img005443.jpg,GANFormer,43.59
img005444.jpg,GANFormer,62.50
img005445.jpg,GANFormer,72.17
img005446.jpg,GANFormer,26.28
img005447.jpg,GANFormer,29.73
img005448.jpg,GANFormer,81.29
img005449.jpg,GANFormer,88.45
img005450.jpg,GANFormer,75.96
img005451.jpg,GANFormer,37.39
img005452.jpg,GANFormer,55.89
img005453.jpg,GANFormer,50.27
img005454.jpg,GANFormer,66.45
img005455.jpg,GANFormer,13.48
img005456.jpg,GANFormer,47.28
img005457.jpg,GANFormer,65.62
img005458.jpg,GANFormer,97.33
img005459.jpg,GANFormer,19.97
img005460.jpg,GANFormer,62.43
img005461.jpg,GANFormer,87.10
img005462.jpg,GANFormer,94.06
img005463.jpg,GANFormer,38.15
img005464.jpg,GANFormer,13.88
img005465.jpg,GANFormer,16.18
img005466.jpg,GANFormer,81.47
img005467.jpg,GANFormer,12.41
img005468.jpg,GANFormer,59.55
img005469.jpg,GANFormer,49.31
img005470.jpg,GANFormer,55.27
img005471.jpg,GANFormer,90.13
img005472.jpg,GANFormer,50.88
img005473.jpg,GANFormer,33.88
img005474.jpg,GANFormer,73.39
img005475.jpg,GANFormer,95.83
img005476.jpg,GANFormer,33.60
img005477.jpg,GANFormer,45.13
img005478.jpg,GANFormer,43.30
img005479.jpg,GANFormer,50.96
img005480.jpg,GANFormer,82.65
img005481.jpg,GANFormer,42.61
img005482.jpg,GANFormer,45.19
img005483.jpg,GANFormer,29.68
img005484.jpg,GANFormer,26.39
img005485.jpg,GANFormer,86.22
img005486.jpg,GANFormer,21.84
img005487.jpg,GANFormer,95.87
img005488.jpg,GANFormer,17.46
img005489.jpg,GANFormer,72.81
img005490.jpg,GANFormer,77.37
img005491.jpg,GANFormer,34.57
img005492.jpg,GANFormer,19.21
img005493.jpg,GANFormer,42.47
img005494.jpg,GANFormer,49.44
img005495.jpg,GANFormer,45.45
img005496.jpg,GANFormer,76.22
img005497.jpg,GANFormer,54.07
img005498.jpg,GANFormer,46.74
img005499.jpg,GANFormer,63.99
img005500.jpg,GANFormer,56.55
img005501.jpg,GANFormer,77.63
img005502.jpg,GANFormer,30.07
img005503.jpg,GANFormer,24.22
img005504.jpg,GANFormer,75.10
img005505.jpg,GANFormer,43.74
img005506.jpg,GANFormer,83.32
img005507.jpg,GANFormer,75.71
img005508.jpg,GANFormer,62.87
img005509.jpg,GANFormer,67.36
img005510.jpg,GANFormer,41.87
img005511.jpg,GANFormer,99.05
img005512.jpg,GANFormer,58.40
img005513.jpg,GANFormer,17.47
img005514.jpg,GANFormer,78.22
img005515.jpg,GANFormer,41.76
img005516.jpg,GANFormer,5.60
img005517.jpg,GANFormer,67.76
img005518.jpg,GANFormer,50.91
img005519.jpg,GANFormer,67.15
img005520.jpg,GANFormer,55.65
img005521.jpg,GANFormer,84.40
img005522.jpg,GANFormer,91.79
img005523.jpg,GANFormer,25.39
img005524.jpg,GANFormer,38.86
img005525.jpg,GANFormer,79.18
img005526.jpg,GANFormer,66.12
img005527.jpg,GANFormer,87.39
img005528.jpg,GANFormer,38.07
img005529.jpg,GANFormer,53.27
img005530.jpg,GANFormer,61.13
img005531.jpg,GANFormer,95.89
img005532.jpg,GANFormer,28.94
img005533.jpg,GANFormer,53.09
img005534.jpg,GANFormer,32.90
img005535.jpg,GANFormer,87.78
img005536.jpg,GANFormer,52.26
img005537.jpg,GANFormer,38.62
img005538.jpg,GANFormer,33.60
img005539.jpg,GANFormer,12.37
img005540.jpg,GANFormer,48.66
img005541.jpg,GANFormer,66.72
img005542.jpg,GANFormer,36.46
img005543.jpg,GANFormer,58.36
img005544.jpg,GANFormer,60.97
img005545.jpg,GANFormer,39.12
img005546.jpg,GANFormer,68.32
img005547.jpg,GANFormer,58.90
img005548.jpg,GANFormer,50.80
img005549.jpg,GANFormer,42.98
img005550.jpg,GANFormer,27.01
img005551.jpg,GANFormer,47.40
img005552.jpg,GANFormer,37.52
img005553.jpg,GANFormer,90.78
img005554.jpg,GANFormer,8.30
img005555.jpg,GANFormer,73.69
img005556.jpg,GANFormer,24.13
img005557.jpg,GANFormer,52.55
img005558.jpg,GANFormer,41.07
img005559.jpg,GANFormer,15.03
img005560.jpg,GANFormer,86.10
img005561.jpg,GANFormer,34.53
img005562.jpg,GANFormer,69.63
img005563.jpg,GANFormer,57.22
img005564.jpg,GANFormer,61.63
img005565.jpg,GANFormer,83.29
img005566.jpg,GANFormer,93.58
img005567.jpg,GANFormer,25.47
img005568.jpg,GANFormer,50.71
img005569.jpg,GANFormer,48.32
img005570.jpg,GANFormer,40.32
img005571.jpg,GANFormer,18.55
img005572.jpg,GANFormer,61.05
img005573.jpg,GANFormer,97.34
img005574.jpg,GANFormer,88.64
img005575.jpg,GANFormer,76.99
img005576.jpg,GANFormer,26.80
img005577.jpg,GANFormer,4.89
img005578.jpg,GANFormer,73.08
img005579.jpg,GANFormer,20.08
img005580.jpg,GANFormer,15.35
img005581.jpg,GANFormer,88.68
img005582.jpg,GANFormer,19.28
img005583.jpg,GANFormer,32.96
img005584.jpg,GANFormer,51.90
img005585.jpg,GANFormer,92.44
img005586.jpg,GANFormer,56.86
img005587.jpg,GANFormer,92.44
img005588.jpg,GANFormer,49.31
img005589.jpg,GANFormer,60.85
img005590.jpg,GANFormer,21.89
img005591.jpg,GANFormer,63.68
img005592.jpg,GANFormer,3.97
img005593.jpg,GANFormer,70.06
img005594.jpg,GANFormer,27.58
img005595.jpg,GANFormer,49.75
img005596.jpg,GANFormer,34.16
img005597.jpg,GANFormer,29.10
img005598.jpg,GANFormer,56.37
img005599.jpg,GANFormer,97.24
img005600.jpg,GANFormer,83.18
img005601.jpg,GANFormer,97.22
img005602.jpg,GANFormer,47.94
img005603.jpg,GANFormer,39.25
img005604.jpg,GANFormer,13.87
img005605.jpg,GANFormer,69.67
img005606.jpg,GANFormer,75.98
img005607.jpg,GANFormer,40.13
img005608.jpg,GANFormer,12.12
img005609.jpg,GANFormer,20.07
img005610.jpg,GANFormer,44.27
img005611.jpg,GANFormer,79.96
img005612.jpg,GANFormer,8.14
img005613.jpg,GANFormer,51.57
img005614.jpg,GANFormer,80.42
img005615.jpg,GANFormer,38.36
img005616.jpg,GANFormer,49.19
img005617.jpg,GANFormer,77.36
img005618.jpg,GANFormer,31.27
img005619.jpg,GANFormer,53.56
img005620.jpg,GANFormer,18.18
img005621.jpg,GANFormer,12.22
img005622.jpg,GANFormer,48.05
img005623.jpg,GANFormer,99.09
img005624.jpg,GANFormer,20.77
img005625.jpg,GANFormer,93.19
img005626.jpg,GANFormer,70.65
img005627.jpg,GANFormer,45.77
img005628.jpg,GANFormer,30.81
img005629.jpg,GANFormer,32.29
img005630.jpg,GANFormer,16.56
img005631.jpg,GANFormer,55.15
img005632.jpg,GANFormer,57.42
img005633.jpg,GANFormer,20.39
img005634.jpg,GANFormer,61.82
img005635.jpg,GANFormer,41.37
img005636.jpg,GANFormer,8.39
img005637.jpg,GANFormer,15.54
img005638.jpg,GANFormer,53.61
img005639.jpg,GANFormer,18.55
img005640.jpg,GANFormer,88.58
img005641.jpg,GANFormer,67.98
img005642.jpg,GANFormer,61.15
img005643.jpg,GANFormer,89.01
img005644.jpg,GANFormer,35.30
img005645.jpg,GANFormer,39.27
img005646.jpg,GANFormer,61.95
img005647.jpg,GANFormer,86.13
img005648.jpg,GANFormer,31.63
img005649.jpg,GANFormer,60.89
img005650.jpg,GANFormer,23.47
img005651.jpg,GANFormer,28.49
img005652.jpg,GANFormer,64.98
img005653.jpg,GANFormer,57.47
img005654.jpg,GANFormer,48.58
img005655.jpg,GANFormer,96.70
img005656.jpg,GANFormer,24.29
img005657.jpg,GANFormer,38.08
img005658.jpg,GANFormer,40.52
img005659.jpg,GANFormer,44.85
img005660.jpg,GANFormer,32.71
img005661.jpg,GANFormer,41.66
img005662.jpg,GANFormer,64.13
img005663.jpg,GANFormer,45.40
img005664.jpg,GANFormer,41.56
img005665.jpg,GANFormer,15.91
img005666.jpg,GANFormer,31.69
img005667.jpg,GANFormer,25.82
img005668.jpg,GANFormer,47.89
img005669.jpg,GANFormer,49.48
img005670.jpg,GANFormer,54.99
img005671.jpg,GANFormer,68.79
img005672.jpg,GANFormer,42.23
img005673.jpg,GANFormer,33.11
img005674.jpg,GANFormer,69.07
img005675.jpg,GANFormer,12.66
img005676.jpg,GANFormer,24.16
img005677.jpg,GANFormer,27.15
img005678.jpg,GANFormer,77.05
img005679.jpg,GANFormer,16.34
img005680.jpg,GANFormer,55.47
img005681.jpg,GANFormer,67.14
img005682.jpg,GANFormer,27.53
img005683.jpg,GANFormer,20.29
img005684.jpg,GANFormer,90.98
img005685.jpg,GANFormer,68.07
img005686.jpg,GANFormer,76.52
img005687.jpg,GANFormer,26.29
img005688.jpg,GANFormer,76.23
img005689.jpg,GANFormer,37.05
img005690.jpg,GANFormer,64.76
img005691.jpg,GANFormer,28.83
img005692.jpg,GANFormer,40.91
img005693.jpg,GANFormer,50.46
img005694.jpg,GANFormer,64.04
img005695.jpg,GANFormer,13.81
img005696.jpg,GANFormer,40.86
img005697.jpg,GANFormer,81.32
img005698.jpg,GANFormer,24.10
img005699.jpg,GANFormer,75.77
img000000.jpg,GauGAN,66.02
img000001.jpg,GauGAN,72.95
img000002.jpg,GauGAN,61.17
img000003.jpg,GauGAN,87.28
img000004.jpg,GauGAN,88.08
img000005.jpg,GauGAN,15.25
img000006.jpg,GauGAN,36.50
img000007.jpg,GauGAN,41.91
img000008.jpg,GauGAN,82.95
img000009.jpg,GauGAN,91.88
img000010.jpg,GauGAN,79.79
img000011.jpg,GauGAN,97.58
img000012.jpg,GauGAN,27.51
img000013.jpg,GauGAN,67.41
img000014.jpg,GauGAN,36.46
img000015.jpg,GauGAN,94.41
img000016.jpg,GauGAN,29.97
img000017.jpg,GauGAN,56.22
img000018.jpg,GauGAN,99.88
img000019.jpg,GauGAN,98.42
img000020.jpg,GauGAN,88.84
img000021.jpg,GauGAN,98.07
img000022.jpg,GauGAN,49.79
img000023.jpg,GauGAN,90.79
img000024.jpg,GauGAN,91.16
img000025.jpg,GauGAN,90.14
img000026.jpg,GauGAN,55.65
img000027.jpg,GauGAN,99.00
img000028.jpg,GauGAN,22.35
img000029.jpg,GauGAN,65.37
img000030.jpg,GauGAN,24.73
img000031.jpg,GauGAN,87.70
img000032.jpg,GauGAN,47.90
img000033.jpg,GauGAN,6.90
img000034.jpg,GauGAN,26.41
img000035.jpg,GauGAN,63.15
img000036.jpg,GauGAN,38.08
img000037.jpg,GauGAN,48.30
img000038.jpg,GauGAN,38.10
img000039.jpg,GauGAN,38.73
img000040.jpg,GauGAN,4.67
img000041.jpg,GauGAN,26.52
img000042.jpg,GauGAN,99.88
img000043.jpg,GauGAN,58.08
img000044.jpg,GauGAN,31.52
img000045.jpg,GauGAN,1.80
img000046.jpg,GauGAN,19.13
img000047.jpg,GauGAN,6.76
img000048.jpg,GauGAN,41.46
img000049.jpg,GauGAN,85.67
img000050.jpg,GauGAN,96.40
img000051.jpg,GauGAN,68.47
img000052.jpg,GauGAN,84.65
img000053.jpg,GauGAN,95.39
img000054.jpg,GauGAN,99.33
img000055.jpg,GauGAN,89.13
img000056.jpg,GauGAN,95.86
img000057.jpg,GauGAN,99.74
img000058.jpg,GauGAN,94.67
img000059.jpg,GauGAN,93.86
img000060.jpg,GauGAN,88.02
img000061.jpg,GauGAN,27.10
